NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04070754,1,45,0,2019,2018,1,.15300,.15300,1,.12000,.12000,22,D,.05100,.05100,39000,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,15,D,0,D,0,D,0,D,0,D,4836,D,1713,1293,1748,1701,1306,1289,5967,5967,39000,39000,39000,38049,500,500,0,0,0,0,0,0,39000,39000,0,0,2248,2201,2248,2201,0,0,0,0,0,0,0,0,0,0,0
04070794,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,31,D,.01750,.01750,30000,D,0,D,0,D,0,D,0,D,0,D,14280,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1949,385,1970,1942,388,384,4590,4590,30000,30000,30000,29268,0,0,0,0,0,0,0,0,30000,30000,0,0,1970,1942,1970,1942,0,0,0,0,50,50,0,0,0,0,0
04070864,1,58,0,2019,2018,1,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,30000,D,0,D,0,D,17826,D,0,D,0,D,650,D,21,D,0,D,0,D,0,D,0,D,0,D,416,0,446,406,0,0,4590,4590,33457,33457,0,0,500,500,0,0,0,0,0,0,33457,33457,0,0,946,906,946,906,0,0,0,0,0,0,0,0,0,0,0
04070874,1,0,0,2019,2018,6,.15300,.15300,1,.06060,.06060,47,D,.09960,.09960,45000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5,D,5,D,5,D,0,D,-7412,1561,-7259,-7463,1606,1546,6885,6885,45000,45000,45000,43902,2968,2921,6375,6375,0,0,884,1088,45000,45000,0,0,2968,2921,2968,2921,3000,3000,0,0,0,0,0,0,177,212,0
04070874,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,42407,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3438,1946,3458,3431,1955,1943,6488,6488,42407,42407,42407,41373,0,0,0,0,0,0,0,0,42407,42407,0,0,3458,3431,3458,3431,3000,3000,0,0,0,0,0,0,0,0,0
04070874,3,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,24133,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1245,895,1265,1238,904,892,3692,3692,24133,24133,24133,23544,0,0,0,0,0,0,0,0,24133,24133,0,0,1265,1238,1265,1238,3000,3000,0,0,0,0,0,0,0,0,0
04070934,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,19,D,-.0027,-.0027,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04070954,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,19,D,.04680,.04680,68007,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8287,2261,8381,8256,2280,2254,10405,10405,68551,68551,68551,66879,0,0,0,0,0,0,0,0,68551,68551,0,0,8381,8256,8381,8256,0,0,0,0,0,0,0,0,0,0,0
04070964,1,0,0,2019,2018,3,.15300,.15300,1,-.1500,-.1500,10,D,.00000,.00000,16470,D,0,D,0,D,0,D,0,D,0,D,0,D,10000,D,0,D,0,D,1,D,2,D,2,D,26180,D,-7896,0,-7812,-7924,0,0,2520,2520,16470,16470,0,0,0,0,2096,2096,0,0,5716,5828,16470,16470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04070964,2,0,0,2019,2018,0,.03800,.03800,1,.35000,.35000,10,D,.00000,.00000,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,62875,0,63299,62733,0,0,24089,24647,262313,262313,0,0,0,0,0,0,0,0,0,0,262313,262313,0,0,63299,62733,63299,62733,0,0,0,0,0,0,0,0,0,0,0
04070974,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,02,D,.00000,.00000,62000,D,0,D,10200,D,0,D,0,D,0,D,0,D,3700,D,110,D,0,D,0,D,0,D,0,D,9476,D,9546,0,9607,9526,0,0,9486,9486,75412,75412,0,0,0,0,0,0,0,0,0,0,65936,65936,0,0,9607,9526,9607,9526,0,0,0,0,0,0,0,0,0,0,0
04070974,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,02,D,.00000,.00000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8606,0,8700,8575,0,0,10710,10710,70000,70000,0,0,0,0,0,0,0,0,0,0,70000,70000,0,0,8700,8575,8700,8575,0,0,0,0,0,0,0,0,0,0,0
04070994,1,0,0,2019,2018,0,.02900,.02900,1,.24000,.24000,10,D,.00000,.00000,160000,D,0,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,0,D,0,D,6820,D,29687,0,29810,29647,0,0,20562,21120,160000,160000,0,0,0,0,0,0,0,0,0,0,160000,160000,0,0,29810,29647,29810,29647,0,0,0,0,0,0,0,0,0,0,0
04071054,1,0,0,2019,2018,2,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,25418,D,0,D,0,D,0,D,0,D,0,D,0,D,150,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,0,0,0,0,0,3889,3889,25418,25418,0,0,742,707,0,0,0,0,0,0,25418,25418,0,0,742,707,742,707,0,0,0,0,0,0,0,0,0,0,0
04071054,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,37488,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2847,0,2868,2841,0,0,5736,5736,37488,37488,0,0,0,0,0,0,0,0,0,0,37488,37488,0,0,2868,2841,2868,2841,0,0,0,0,0,0,0,0,0,0,0
04071064,1,25,0,2019,2018,1,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,36449,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,3500,D,1407,0,1442,1395,0,0,5577,5577,36449,36449,0,0,500,500,0,0,0,0,0,0,36449,36449,0,0,1942,1895,1942,1895,0,0,0,0,0,0,0,0,0,0,0
04071064,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,34939,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2542,0,2562,2535,0,0,5346,5346,34939,34939,0,0,0,0,0,0,0,0,0,0,34939,34939,0,0,2562,2535,2562,2535,0,0,0,0,0,0,0,0,0,0,0
04071104,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,70000,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8606,3174,8700,8575,3236,3154,10710,10710,70000,70000,70000,68293,0,0,0,0,0,0,0,0,70000,70000,0,0,8700,8575,8700,8575,4401,4401,0,0,0,0,0,0,0,0,0
04071104,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.06000,.06000,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3149,860,3170,3142,888,850,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,40000,40000,0,0,3170,3142,3170,3142,4401,4401,0,0,0,0,0,0,0,0,0
04071114,1,18,0,2019,2018,1,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,300,D,0,D,0,D,0,D,0,D,0,D,0,D,1900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,46,46,1500,1500,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071124,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,2037,D,18000,D,0,D,7800,D,0,D,180,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,2037,2037,0,0,0,0,0,0,0,0,0,0,2037,2037,0,0,0,0,0,0,2530,2530,0,0,0,0,0,0,0,0,0
04071134,1,43,0,2019,2018,2,.15300,.15300,1,.22000,.22000,50,D,.07020,.07020,75000,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,2,D,0,D,1,D,2,D,2,D,0,D,2951,3752,3092,2905,3774,3745,11475,11475,75017,75017,75017,73187,4000,4000,0,0,0,0,0,0,75017,75017,0,0,7092,6905,7092,6905,3405,3625,0,0,0,0,0,0,0,0,0
04071134,2,0,0,2019,2018,2,.00000,.00000,1,-.4000,-.4000,50,D,-.0440,-.0440,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13658,13658,0,0,0,0,0,0,0,0,0
04071154,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,37,D,.05000,.05000,59534,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,45,D,0,D,0,D,0,D,0,D,0,D,6303,2410,6397,6272,2421,2407,9109,9109,59534,59534,59534,58082,0,0,0,0,0,0,0,0,59534,59534,0,0,6397,6272,6397,6272,6350,6350,0,0,0,0,0,0,0,0,0
04071184,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,46000,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,2270,D,0,D,0,D,0,D,0,D,80,D,3869,0,3890,3862,0,0,7038,7038,46000,46000,0,0,0,0,0,0,0,0,0,0,46000,46000,0,0,3890,3862,3890,3862,0,0,0,0,0,0,0,0,0,0,0
04071194,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,34,D,.05500,.05500,58948,D,0,D,0,D,0,D,0,D,0,D,0,D,1100,D,80,D,0,D,0,D,0,D,0,D,564,D,6174,2751,6268,6143,2760,2748,9019,9019,58948,58948,58948,57510,0,0,0,0,0,0,0,0,58948,58948,0,0,6268,6143,6268,6143,8750,8750,1664,1623,0,0,0,0,0,0,0
04071204,1,29,0,2019,2018,0,.15300,.15300,2,.24000,.24000,06,D,.04850,.04850,99863,D,102565,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,20288,D,29720,8357,29893,29663,8357,8357,30971,30971,202428,202428,202428,197491,0,0,0,0,0,0,0,0,182140,182140,0,0,29893,29663,29893,29663,0,0,0,0,0,0,0,0,0,0,0
04071204,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,06,D,.04630,.04630,20536,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,839,388,854,834,395,386,3142,3142,20536,20536,20536,20035,0,0,0,0,0,0,0,0,20536,20536,0,0,854,834,854,834,0,0,0,0,0,0,0,0,0,0,0
04071224,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,19626,D,0,D,0,D,2800,D,150,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,2950,2878,0,0,0,0,0,0,0
04071254,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,23,D,.06480,.06420,0,D,0,D,0,D,5496,D,0,D,0,D,0,D,3000,D,1110,D,0,D,0,D,0,D,0,D,600,D,0,-1680,0,0,-1645,-1692,0,0,5496,5496,5496,5362,0,0,0,0,0,0,0,0,5496,5496,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0
04071274,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,29,D,.00000,.00000,0,D,0,D,0,D,0,D,28026,D,0,D,0,D,500,D,60,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071314,1,0,0,2019,2018,0,.00000,.00000,1,.12000,.12000,36,D,.02480,.02480,0,D,0,D,0,D,22512,D,0,D,0,D,0,D,2000,D,202,D,0,D,0,D,0,D,0,D,380,D,1053,259,1074,1047,265,257,0,0,22538,22538,22538,21988,0,0,0,0,0,0,0,0,22538,22538,0,0,1074,1047,1074,1047,0,0,0,0,0,0,0,0,0,0,0
04071324,1,0,0,2019,2018,2,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,115000,D,0,D,0,D,0,D,0,D,0,D,0,D,6800,D,0,D,0,D,2,D,2,D,2,D,10724,D,6568,0,6755,6505,0,0,17595,17595,109800,109800,0,0,4000,4000,0,0,0,0,0,0,109800,109800,0,0,10755,10505,10755,10505,0,0,0,0,0,0,0,0,0,0,0
04071334,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,48,D,.00000,.00000,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,8350,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,0,0,0,0,0,0,0,6005,6005,0,0,0,0,0,0,0,0,0,0,6005,6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071344,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,14,D,.04950,.04950,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2439,D,0,D,0,D,0,D,0,D,0,D,15287,4840,15410,15247,4840,4840,15300,15300,100000,100000,100000,97561,0,0,0,0,0,0,0,0,100000,100000,0,0,15410,15247,15410,15247,0,0,0,0,0,0,0,0,0,0,0
04071354,1,0,50,2019,2018,2,.15300,.15300,2,.22000,.22000,50,D,.06520,.06520,40000,D,75000,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,2,D,2,D,2,D,4024,D,7778,5632,7965,7715,5656,5624,17595,17595,115300,115300,115300,112488,4000,4000,0,0,0,0,0,0,115300,115300,0,0,11965,11715,11965,11715,1128,1684,4024,3926,0,0,0,0,0,0,0
04071374,1,43,0,2019,2018,2,.15300,.15300,1,-.1500,-.1500,11,D,.00000,.02180,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,40,D,0,D,0,D,2,D,2,D,0,D,-7675,0,-7591,-7703,0,0,2295,2295,15000,15000,15000,14634,0,0,1875,1875,0,0,5716,5828,15000,15000,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0
04071384,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,39,D,.03070,.03070,64000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,100,D,0,D,0,D,0,D,0,D,1932,D,7317,1965,7411,7286,1965,1965,9792,9792,64141,64141,64000,62439,0,0,0,0,0,0,0,0,64141,64141,0,0,7411,7286,7411,7286,0,0,0,0,0,0,0,0,0,0,0
04071394,1,73,0,2019,2018,1,.15300,.15300,2,.22200,.22200,45,D,.11560,.11560,24000,D,0,D,0,D,18000,D,44076,D,0,D,12948,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,3846,2117,3887,3832,2142,2108,3672,3672,65036,65036,65036,63450,500,500,0,0,0,0,0,0,65036,65036,0,0,4387,4332,4387,4332,0,0,0,0,0,0,0,0,0,0,0
04071404,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,1908,D,0,D,0,D,0,D,0,D,0,D,0,D,156,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071414,1,0,0,2019,2018,2,.05830,.05830,2,.24000,.24000,28,D,.07340,.07340,47000,D,152020,D,0,D,0,D,0,D,0,D,0,D,4100,D,350,D,120,D,2,D,2,D,2,D,15376,D,25884,10202,26056,25826,10237,10190,27521,28079,198297,198297,198297,193461,4000,4000,0,0,24,24,0,0,182921,182921,0,0,30080,29850,30080,29850,13500,13500,15159,14835,0,0,6,6,0,0,0
04071434,1,0,55,2019,2018,0,.15300,.15300,2,.12000,.12000,01,D,.04000,.04020,5032,D,64000,D,0,D,1561,D,0,D,0,D,0,D,2800,D,165,D,0,D,0,D,0,D,0,D,14864,D,5169,1877,5210,5155,1884,1874,10562,10562,70593,70593,70593,68871,0,0,0,0,0,0,0,0,70593,70593,0,0,5210,5155,5210,5155,4000,4000,23110,22546,0,0,0,0,0,0,0
04071454,1,0,27,2019,2018,0,.15300,.15300,2,.22000,.22000,36,D,.04440,.04440,75000,D,65000,D,0,D,0,D,0,D,0,D,13500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,17212,4342,17399,17149,4375,4331,21420,21420,140000,140000,140000,136585,0,0,0,0,0,0,0,0,140000,140000,0,0,17399,17149,17399,17149,0,0,0,0,0,0,0,0,0,0,0
04071484,1,0,0,2019,2018,0,.15300,.15300,1,.07650,.07650,05,D,.00920,.00920,11204,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,0,D,0,D,0,D,0,D,0,D,0,D,-328,-54,-311,-334,-51,-55,1714,1714,11204,11204,11204,10931,0,0,0,0,0,0,311,334,11204,11204,0,0,0,0,0,0,4401,4401,1700,1659,0,0,0,0,51,53,0
04071494,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,1500,D,4380,D,0,D,0,D,0,D,870,D,588,D,0,D,0,D,0,D,0,D,338,D,0,0,0,0,0,0,0,0,5880,5880,0,0,0,0,0,0,0,0,0,0,5880,5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071504,1,39,0,2019,2018,2,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,35000,D,42000,D,0,D,0,D,0,D,0,D,0,D,3500,D,0,D,0,D,1,D,2,D,2,D,8864,D,1283,0,1324,1269,0,0,11781,11781,71540,71540,0,0,4000,4000,0,0,0,0,0,0,71540,71540,0,0,5324,5269,5324,5269,0,0,0,0,0,0,0,0,0,0,0
04071524,1,31,0,2019,2018,2,.15300,.15300,1,.15980,.15980,10,D,.00000,.00000,24005,D,0,D,0,D,0,D,0,D,0,D,18600,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-4100,0,-4007,-4131,0,0,3673,3673,24005,24005,0,0,601,566,1400,1400,0,0,2607,2731,24005,24005,0,0,601,566,601,566,0,0,0,0,0,0,0,0,0,0,0
04071534,1,0,0,2019,2018,0,.00000,.00000,1,.02350,.02350,23,D,.03790,.03790,0,D,0,D,0,D,0,D,18966,D,0,D,17200,D,4900,D,0,D,0,D,0,D,0,D,0,D,0,D,89,-1149,104,84,-1118,-1160,0,0,13043,13043,13043,12725,0,0,0,0,0,0,0,0,13043,13043,0,0,104,84,104,84,0,0,0,0,1500,1500,0,0,0,0,0
04071604,1,0,0,2019,2018,0,.00000,.00000,1,.00000,.00000,34,D,.00000,.00000,0,D,0,D,5241,D,0,D,22043,D,0,D,0,D,3100,D,150,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,5241,5241,5241,5113,0,0,0,0,0,0,0,0,5241,5241,0,0,0,0,0,0,8750,8750,3100,3024,0,0,0,0,0,0,0
04071644,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,1900,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,3880,D,0,0,0,0,0,0,0,0,3100,3100,3100,3024,0,0,0,0,0,0,0,0,3100,3100,0,0,0,0,0,0,4401,4401,5380,5249,0,0,0,0,0,0,0
04071654,1,0,0,2019,2018,2,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,71000,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,0,D,0,D,2,D,2,D,2,D,4520,D,498,0,539,484,0,0,10863,10863,65000,65000,0,0,4000,4000,0,0,0,0,0,0,65000,65000,0,0,4539,4484,4539,4484,0,0,0,0,0,0,0,0,0,0,0
04071684,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,0,D,11488,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071714,1,0,0,2019,2018,2,.15300,.15300,2,.12000,.12000,22,D,.05100,.05100,0,D,74551,D,0,D,0,D,0,D,0,D,0,D,2800,D,110,D,0,D,0,D,0,D,0,D,0,D,4644,2867,4685,4630,2884,2861,11406,11406,74551,74551,74551,72733,1000,1000,0,0,0,0,0,0,74551,74551,0,0,5685,5630,5685,5630,0,0,0,0,0,0,0,0,0,0,0
04071724,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,0,T,.00000,.00000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,40,D,0,D,0,D,0,D,0,D,4020,D,8342,0,8436,8311,0,0,10710,10710,68800,68800,0,0,0,0,0,0,0,0,0,0,68800,68800,0,0,8436,8311,8436,8311,0,0,0,0,0,0,0,0,0,0,0
04071734,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,28,D,-.0077,-.0077,0,D,0,D,0,D,1887,D,0,D,0,D,0,D,3600,D,1029,D,0,D,0,D,0,D,0,D,104,D,0,0,0,0,0,0,0,0,10287,10287,10287,10036,0,0,0,0,0,0,0,0,10287,10287,0,0,0,0,0,0,9900,9900,0,0,0,0,0,0,0,0,0
04071744,1,66,0,2019,2018,1,.15300,.15300,2,.12000,.12000,05,D,.06000,.06000,47596,D,33972,D,0,D,0,D,8823,D,0,D,0,D,3300,D,765,D,0,D,0,D,0,D,0,D,5100,D,6526,1205,6567,6512,1261,1187,12480,12480,87369,87369,79869,77921,500,500,0,0,0,0,0,0,87369,87369,0,0,7067,7012,7067,7012,8802,8802,9165,8941,0,0,0,0,0,0,0
04071744,2,26,0,2019,2018,0,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,12809,D,38613,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2868,458,2910,2855,488,448,7868,7868,51422,51422,51422,50168,0,0,0,0,0,0,0,0,51422,51422,0,0,2910,2855,2910,2855,8802,8802,0,0,0,0,0,0,0,0,0
04071754,1,0,58,2019,2018,3,.15300,.15300,2,.12000,.12000,17,D,.05700,.05700,0,D,75000,D,0,D,24000,D,0,D,0,D,0,D,2200,D,95,D,0,D,2,D,3,D,3,D,5284,D,1687,3211,1728,1673,3236,3202,11475,11475,91575,91575,91575,89341,6000,6000,0,0,0,0,0,0,91575,91575,0,0,7728,7673,7728,7673,7500,7500,0,0,0,0,0,0,0,0,0
04071774,1,39,0,2019,2018,2,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,80000,D,22000,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,2,D,2,D,2,D,4544,D,4554,0,4595,4540,0,0,15606,15606,98799,98799,0,0,4000,4000,0,0,0,0,0,0,98799,98799,0,0,8595,8540,8595,8540,0,0,0,0,0,0,0,0,0,0,0
04071804,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,600,D,17106,D,0,D,0,D,1100,D,0,D,0,D,0,D,0,D,0,D,2160,D,0,0,0,0,0,0,0,0,5600,5600,5600,5463,0,0,0,0,0,0,0,0,5600,5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071844,1,0,0,2019,2018,0,.15300,.15300,1,.17650,.17650,33,D,.04040,.04040,15000,D,0,D,0,D,0,D,0,D,0,D,26400,D,0,D,480,D,0,D,0,D,0,D,0,D,40,D,248,226,279,237,233,224,2295,2295,15002,15002,15002,14636,0,0,0,0,0,0,21,43,15002,15002,0,0,300,280,300,280,8000,8000,520,507,0,0,0,0,0,0,0
04071844,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,33,D,.06330,.06330,53000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4866,2521,4960,4835,2536,2515,8109,8109,53000,53000,53000,51707,0,0,0,0,0,0,0,0,53000,53000,0,0,4960,4835,4960,4835,8000,8000,0,0,0,0,0,0,0,0,0
04071854,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,01,D,.04000,.04020,40000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,240,D,0,D,0,D,0,D,0,D,0,D,3089,1536,3110,3082,1540,1534,6120,6120,39500,39500,39500,38537,0,0,0,0,0,0,0,0,39500,39500,0,0,3110,3082,3110,3082,2000,2000,3300,3220,0,0,0,0,0,0,0
04071864,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,22152,D,0,D,0,D,400,D,0,D,0,D,0,D,0,D,0,D,1280,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04071874,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,1,D,0,D,37266,D,0,D,0,D,1500,D,20,D,0,D,0,D,0,D,0,D,40,D,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4401,4401,1560,1522,0,0,0,0,0,0,0
04071884,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,39,D,.03070,.03070,50000,D,0,D,0,D,0,D,0,D,0,D,29400,D,0,D,30,D,0,D,0,D,0,D,0,D,0,D,4331,1535,4352,4324,1535,1535,7650,7650,49850,49850,50000,48781,0,0,0,0,0,0,0,0,49850,49850,0,0,4352,4324,4352,4324,0,0,0,0,0,0,0,0,0,0,0
04071914,1,0,71,2019,2018,0,.03800,.03800,2,.32010,.35010,05,D,.10860,.10860,262313,D,0,D,60000,D,49000,D,33630,D,0,D,0,D,10000,D,2490,D,0,D,0,D,0,D,0,D,51676,D,93864,32558,94479,93659,32717,32506,23639,24197,464160,464160,435574,424950,0,0,0,0,0,0,0,0,412484,412484,0,0,92248,91428,92248,91428,8802,8802,24707,24878,0,0,0,0,0,0,0
