NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04660702,1,65,65,2021,2020,0,.02900,.02900,2,.24000,.24000,47,D,.05750,.05750,172000,D,34611,D,1100,D,21600,D,0,D,0,D,30000,D,600,D,1698,D,0,D,0,D,0,D,0,D,14400,D,36859,12017,36922,36733,12027,11996,27358,27879,230581,230581,230581,224957,0,0,0,0,0,0,0,0,230581,230581,0,0,36922,36733,36922,36733,9000,9000,0,0,0,0,0,0,0,0,0
04660712,1,76,74,2021,2020,2,.15300,.15300,2,.00000,.00000,37,D,.00000,.00000,0,D,0,D,0,D,0,D,41964,D,0,D,0,D,2600,D,467,D,0,D,0,D,0,D,0,D,0,D,-333,-161,0,-1000,-160,-164,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,12700,12700,0,0,0,0,0,49,0,0,0
04660722,1,65,65,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,40236,D,0,D,13500,D,0,D,0,D,0,D,0,D,0,D,707,D,0,D,0,D,0,D,0,D,1920,D,2752,0,2765,2726,0,0,6156,6156,53736,53736,0,0,0,0,0,0,0,0,0,0,53736,53736,0,0,2765,2726,2765,2726,0,0,0,0,0,0,0,0,0,0,0
04660742,1,51,0,2021,2020,0,.15300,.15300,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,14046,D,0,D,0,D,7000,D,200,D,0,D,0,D,0,D,0,D,1200,D,916,0,921,906,0,0,0,0,21612,21612,0,0,0,0,0,0,0,0,0,0,21612,21612,0,0,921,906,921,906,0,0,0,0,0,0,0,0,0,0,0
04660762,1,66,0,2021,2020,0,.15300,.15300,1,.10000,.10000,42,D,.00000,.00000,5000,D,0,D,0,D,18900,D,0,D,0,D,5740,D,0,D,46,D,0,D,0,D,0,D,0,D,0,D,980,0,985,970,0,0,765,765,23900,23900,0,0,0,0,0,0,0,0,0,0,23900,23900,0,0,985,970,985,970,0,0,0,0,0,0,0,0,0,0,0
04660772,1,23,0,2021,2020,0,.15300,.15300,1,.12000,.12000,39,D,.03070,.03070,35000,D,0,D,0,D,0,D,0,D,0,D,14700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2508,1075,2515,2495,1075,1075,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2515,2495,2515,2495,0,0,0,0,0,0,0,0,0,0,0
04660782,1,34,35,2021,2020,0,.16200,.16200,2,.24000,.24000,14,D,.04950,.04950,85000,D,180000,D,0,D,0,D,0,D,0,D,8400,D,0,D,75,D,0,D,0,D,0,D,0,D,0,D,45744,12887,45807,45618,12887,12887,35435,35956,265000,265000,265000,258537,0,0,0,0,0,0,0,0,265000,265000,0,0,45807,45618,45807,45618,0,0,0,0,0,0,0,0,0,0,0
04660842,1,64,0,2021,2020,0,.03800,.03800,1,.35000,.35000,22,D,.05000,.05000,274007,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,20,D,0,D,0,D,0,D,0,D,13944,D,55410,12403,55492,55245,12405,12397,25687,26208,254507,254507,274007,267324,0,0,0,0,0,0,0,0,240563,240563,0,0,55492,55245,55492,55245,0,0,0,0,0,0,0,0,0,0,0
04660892,1,66,0,2021,2020,1,.15300,.15300,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,5617,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,0,D,240,D,-167,0,0,-500,0,0,0,0,5617,5617,5617,5480,0,500,0,500,0,0,0,0,5617,5617,0,0,0,0,0,0,9202,9202,1140,1112,0,0,0,0,0,0,0
04660922,1,71,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,16974,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,7400,7220,0,0,0,0,0,0,0
04660952,1,76,0,2021,2020,0,.15300,.15300,1,.00000,.00000,01,D,.00000,.00000,0,D,0,D,0,D,4487,D,26299,D,0,D,0,D,1500,D,1048,D,0,D,0,D,0,D,0,D,3000,D,0,0,0,0,0,0,0,0,5944,5944,5944,5799,0,0,0,0,0,0,0,0,5944,5944,0,0,0,0,0,0,2500,2500,5548,5413,0,0,0,0,0,0,0
04660972,1,41,0,2021,2020,1,.15300,.15300,1,-.3400,-.3400,47,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,60,D,0,D,1,D,1,D,1,D,0,D,-1000,0,0,-3000,0,0,0,0,7668,7668,7668,7481,0,3000,0,3000,0,0,0,0,7668,7668,0,0,0,0,0,0,4500,4500,0,0,0,0,0,0,0,0,0
04660982,1,31,33,2021,2020,5,.15300,.15300,2,.31060,.21060,22,D,.10930,.10940,6840,D,24787,D,0,D,0,D,0,D,0,D,20400,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,-6134,83,-5101,-8199,106,37,4839,4839,42355,42355,31627,30856,1756,7500,2800,7500,0,0,2301,2424,42355,42355,0,0,1756,1726,1756,1726,0,0,0,0,0,0,0,0,690,709,0
04660982,2,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,22,D,.04620,.04620,23000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1068,840,1075,1055,842,837,3519,3519,23000,23000,23000,22439,0,0,0,0,0,0,0,0,23000,23000,0,0,1075,1055,1075,1055,0,0,0,0,0,0,0,0,0,0,0
04661002,1,33,0,2021,2020,0,.15300,.15300,1,.12000,.12000,14,D,.04950,.04950,32773,D,0,D,0,D,0,D,0,D,0,D,9788,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2241,1507,2247,2228,1507,1507,5014,5014,32773,32773,32773,31974,0,0,0,0,0,0,0,0,32773,32773,0,0,2247,2228,2247,2228,0,0,0,0,0,0,0,0,0,0,0
04661022,1,31,0,2021,2020,0,.15300,.15300,1,.22000,.22000,24,D,.12660,.11800,103000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,11392,D,13759,4283,13773,13732,4335,4181,15759,15759,103133,103133,103133,100618,0,0,0,0,0,0,0,0,91741,91741,0,0,13773,13732,13773,13732,0,0,17392,16792,1105,1231,0,0,0,0,0
04661052,1,43,48,2021,2020,4,.15300,.15300,2,.27000,.22000,0,T,.00000,.00000,0,D,154139,D,0,D,0,D,0,D,0,D,0,D,500,D,0,D,0,D,3,D,4,D,4,D,26380,D,10285,0,11577,7701,0,0,21545,22066,154139,154139,0,0,8000,11793,0,11793,0,0,0,0,127759,127759,0,0,19577,19494,19577,19494,0,0,0,0,0,0,0,0,0,0,0
04661132,1,64,57,2021,2020,0,.15300,.15300,2,.12000,.12000,05,D,.06000,.08000,72536,D,34000,D,0,D,0,D,0,D,0,D,0,D,3200,D,14,D,0,D,0,D,0,D,0,D,3336,D,9040,3044,9053,9014,3080,2971,16300,16300,103536,103536,103536,101011,0,0,0,0,0,0,0,0,103536,103536,0,0,9053,9014,9053,9014,9202,9202,6550,6390,0,0,0,0,0,0,0
04661142,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,18,D,.00000,.00000,0,D,0,D,0,D,2500,D,10182,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,24036,D,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,2650,2650,24036,23450,0,0,0,0,0,0,0
04661152,1,25,0,2021,2020,1,.15300,.15300,1,.10000,.10000,02,D,.00000,.00000,24628,D,0,D,0,D,0,D,0,D,11992,D,9300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,413,0,418,403,0,0,3768,3768,27828,27828,0,0,500,500,0,500,0,0,0,0,27828,27828,0,0,918,903,918,903,0,0,0,0,0,0,0,0,0,0,0
04661162,1,49,47,2021,2020,9,.15300,.15300,2,.22000,.22000,24,D,.06800,.06800,80000,D,22000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,5,D,6,D,7,D,26232,D,316,4548,2343,-3740,4569,4505,15606,15606,146520,146520,146520,142946,13500,19500,0,19500,0,0,0,0,120288,120288,0,0,15843,15760,15843,15760,0,0,32232,31202,0,0,0,0,0,0,0
04661162,2,17,0,2021,2020,0,.15300,.15300,8,.00000,.00000,24,D,.00000,.00000,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,765,765,5000,5000,5000,4878,0,0,0,0,0,0,0,0,5000,5000,0,0,0,0,0,0,5350,5220,0,0,0,0,0,0,0,0,0
04661162,3,22,0,2021,2020,0,.15300,.15300,8,.00000,.00000,24,D,.00000,.00000,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,1836,1836,12000,12000,12000,11707,0,0,0,0,0,0,0,0,12000,12000,0,0,0,0,0,0,12350,12049,0,0,0,0,0,0,0,0,0
04661172,1,70,87,2021,2020,0,.15300,.15300,2,.22000,.22000,22,D,.05000,.05000,71340,D,0,D,0,D,81640,D,0,D,0,D,0,D,5040,D,1006,D,0,D,0,D,0,D,0,D,14760,D,19160,7034,19210,19061,7040,7024,10915,10915,152990,152990,152980,149249,0,0,0,0,0,0,0,0,152990,152990,0,0,19210,19061,19210,19061,0,0,0,0,0,0,0,0,0,0,0
04661182,1,65,0,2021,2020,0,.15300,.15300,1,.00000,.00000,19,D,.00000,.00000,0,D,0,D,0,D,0,D,19739,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661192,1,32,0,2021,2020,0,.15300,.15300,1,.22000,.22000,39,D,.03070,.03070,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,5304,D,8442,2149,8466,8392,2149,2149,10710,10710,70020,70020,70000,68293,0,0,0,0,0,0,0,0,70020,70020,0,0,8466,8392,8466,8392,0,0,0,0,0,0,0,0,0,0,0
04661192,2,34,0,2021,2020,0,.15300,.15300,1,.12000,.12000,39,D,.03070,.03070,38000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2868,1167,2875,2855,1167,1167,5814,5814,38000,38000,38000,37073,0,0,0,0,0,0,0,0,38000,38000,0,0,2875,2855,2875,2855,0,0,0,0,0,0,0,0,0,0,0
04661202,1,61,0,2021,2020,0,.15300,.15300,1,.12000,.12000,12,D,.07600,.07600,36000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2639,2012,2645,2626,2018,2000,5508,5508,36090,36090,36090,35210,0,0,0,0,0,0,0,0,36090,36090,0,0,2645,2626,2645,2626,2200,2200,2018,1951,0,0,0,0,0,0,0
04661212,1,38,45,2021,2020,2,.02900,.02900,2,.24000,.24000,07,D,.06000,.06000,160000,D,80000,D,-4000,D,0,D,0,D,0,D,0,D,8000,D,5769,D,0,D,2,D,2,D,2,D,12348,D,33344,12288,33407,33218,12300,12263,33955,34476,230000,230000,230000,224390,4000,4000,0,4000,0,0,0,0,230000,230000,0,0,37407,37218,37407,37218,0,0,0,0,0,0,0,0,0,0,0
04661262,1,33,33,2021,2020,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,25433,D,54822,D,-4324,D,0,D,0,D,0,D,12600,D,0,D,175,D,0,D,0,D,0,D,0,D,0,D,5728,0,5741,5702,0,0,12279,12279,75931,75931,0,0,0,0,0,0,0,0,0,0,75931,75931,0,0,5741,5702,5741,5702,0,0,0,0,0,0,0,0,0,0,0
04661262,2,20,0,2021,2020,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,27046,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1554,0,1560,1541,0,0,4138,4138,27046,27046,0,0,0,0,0,0,0,0,0,0,27046,27046,0,0,1560,1541,1560,1541,0,0,0,0,0,0,0,0,0,0,0
04661262,3,21,0,2021,2020,0,.15300,.15300,8,.00000,.00000,10,D,.00000,.00000,9187,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,1406,1406,9187,9187,0,0,0,0,0,0,0,0,0,0,9187,9187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661322,1,72,74,2021,2020,2,.15300,.15300,2,.00000,.00000,34,D,.00000,.00000,0,D,0,D,0,D,0,D,31782,D,0,D,0,D,500,D,954,D,0,D,0,D,0,D,0,D,2964,D,-333,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,21500,21500,3464,3380,0,0,0,0,0,0,0
04661332,1,51,51,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,16439,D,42238,D,0,D,0,D,0,D,0,D,0,D,1200,D,250,D,0,D,0,D,0,D,0,D,0,D,3657,0,3670,3631,0,0,8978,8978,58677,58677,0,0,0,0,0,0,0,0,0,0,58677,58677,0,0,3670,3631,3670,3631,0,0,0,0,0,0,0,0,0,0,0
04661402,1,60,57,2021,2020,0,.15300,.15300,2,.22000,.22000,50,D,.06520,.06270,87000,D,50000,D,0,D,0,D,0,D,0,D,0,D,3200,D,136,D,0,D,0,D,0,D,0,D,5580,D,14151,6146,14200,14051,6161,6117,20961,20961,127620,127620,127620,124507,0,0,0,0,0,0,0,0,127620,127620,0,0,14200,14051,14200,14051,0,399,5580,5444,0,0,0,0,0,0,0
04661402,2,25,0,2021,2020,0,.15300,.15300,1,.10000,.10000,50,D,.03960,.03960,21884,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,943,380,948,933,384,372,3348,3348,21884,21884,21884,21350,0,0,0,0,0,0,0,0,21884,21884,0,0,948,933,948,933,10347,10412,0,0,0,0,0,0,0,0,0
04661412,1,67,59,2021,2020,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,0,D,18512,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,0,D,10792,D,4359,0,4372,4333,0,0,2832,2832,65823,65823,0,0,0,0,0,0,0,0,0,0,65823,65823,0,0,4372,4333,4372,4333,0,0,0,0,0,0,0,0,0,0,0
04661452,1,48,0,2021,2020,0,.15300,.15300,1,.22000,.22000,10,D,.00000,.00000,64000,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,4304,D,7117,0,7142,7068,0,0,9792,9792,64000,64000,0,0,0,0,0,0,0,0,0,0,64000,64000,0,0,7142,7068,7142,7068,0,0,0,0,0,0,0,0,0,0,0
04661462,1,75,78,2021,2020,3,.15300,.15300,2,-.3400,-.3400,0,T,.00000,.00000,0,D,0,D,0,D,0,D,26004,D,0,D,0,D,200,D,18,D,0,D,1,D,1,D,1,D,1680,D,-1333,0,0,-4000,0,0,0,0,2592,2592,0,0,0,4000,0,4000,0,0,0,0,2592,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661472,1,53,0,2021,2020,0,.15300,.15300,1,.09880,.09880,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8000,D,0,D,0,D,0,D,0,D,0,D,5892,D,926,0,926,926,0,0,0,0,23612,23612,23612,23036,0,0,0,0,0,0,0,0,17720,17720,0,0,926,926,926,926,4601,4601,13892,13553,0,0,0,0,0,0,0
04661512,1,79,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,2184,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661522,1,64,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,23,D,.04510,.04440,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-1322,0,0,-1318,-1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,878,0,0,0,0,0
04661532,1,26,0,2021,2020,3,.15300,.15300,1,.12000,.12000,05,D,.00000,.00000,29000,D,0,D,0,D,0,D,0,D,0,D,13920,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-401,0,-61,-1081,0,0,4437,4437,45494,45494,45494,44384,2939,4000,61,4000,0,0,0,0,45494,45494,0,0,2939,2919,2939,2919,9202,9202,0,0,0,0,0,0,0,0,0
04661532,2,54,51,2021,2020,0,.15300,.15300,2,.07650,.07650,05,D,.00780,.00780,9000,D,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-289,-96,-284,-300,-94,-99,2754,2754,18000,18000,18000,17561,0,0,0,0,0,0,284,300,18000,18000,0,0,0,0,0,0,9202,9202,0,0,0,0,0,0,94,97,0
04661532,3,21,0,2021,2020,0,.15300,.15300,8,.00000,.00000,05,D,.02000,.02000,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,150,0,0,151,148,1836,1836,12000,12000,12000,11707,0,0,0,0,0,0,0,0,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661532,4,43,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,0,0,0,0,0,0,0,0,0
04661552,1,62,68,2021,2020,0,.15300,.15300,2,.15000,.15000,01,D,.06070,.06090,0,D,28000,D,0,D,0,D,11118,D,0,D,0,D,100,D,270,D,0,D,0,D,0,D,0,D,0,D,258,856,268,238,865,840,4284,4284,28780,28780,28000,27317,0,0,0,0,0,0,0,0,28780,28780,0,0,268,238,268,238,5842,6094,2512,2451,0,0,0,0,0,0,0
04661572,1,59,63,2021,2020,2,.15300,.15300,2,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,210,D,0,D,0,D,0,D,0,D,36000,D,-333,0,0,-1000,0,0,0,0,4764,4764,4764,4648,0,1000,0,1000,0,0,0,0,4764,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661582,1,66,0,2021,2020,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,40848,D,0,D,0,D,0,D,0,D,0,D,0,D,3500,D,0,D,0,D,0,D,0,D,0,D,0,D,3012,1032,3018,2999,1043,1010,6250,6250,40848,40848,28848,27852,0,0,0,0,0,0,0,0,40848,40848,0,0,3018,2999,3018,2999,4500,4500,0,0,0,0,0,0,0,0,0
04661592,1,69,65,2021,2020,2,.15300,.15300,2,.00000,.00000,38,D,.00000,.00000,0,D,2500,D,0,D,10000,D,19032,D,0,D,0,D,6500,D,120,D,0,D,0,D,0,D,0,D,8316,D,-333,0,0,-1000,0,0,383,383,11400,11400,11400,11122,0,1000,0,1000,0,0,0,0,11400,11400,0,0,0,0,0,0,6630,6630,0,0,0,0,0,0,0,0,0
04661602,1,42,39,2021,2020,2,.15300,.15300,2,.22000,.22000,28,D,.06840,.06840,90000,D,43020,D,0,D,1300,D,0,D,0,D,0,D,4900,D,50,D,0,D,2,D,2,D,2,D,5964,D,10522,5685,11238,9089,5708,5639,20352,20352,132338,132338,132338,129110,4000,6000,0,6000,0,0,0,0,132338,132338,0,0,15238,15089,15238,15089,14000,14000,0,0,0,0,0,0,0,0,0
04661632,1,56,0,2021,2020,1,.15300,.15300,1,-.0765,-.0765,05,D,.00780,.00780,5500,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-587,-193,-421,-921,-191,-197,842,842,5500,5500,5500,5366,0,500,0,500,0,0,421,421,5500,5500,0,0,0,0,0,0,9202,9202,0,0,0,0,0,0,191,192,0
04661672,1,20,0,2021,2020,3,.15300,.15300,1,.12000,.12000,36,D,.02850,.02850,45382,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,-270,763,70,-950,767,753,6943,6943,46582,46582,46582,45446,3000,4000,0,4000,0,0,0,0,46582,46582,0,0,3070,3050,3070,3050,0,0,0,0,0,0,0,0,0,0,0
04661672,2,42,0,2021,2020,0,.15300,.15300,1,.12000,.12000,36,D,.02850,.02850,45095,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3719,906,3726,3706,909,899,6900,6900,45095,45095,45095,43995,0,0,0,0,0,0,0,0,45095,45095,0,0,3726,3706,3726,3706,0,0,0,0,0,0,0,0,0,0,0
04661682,1,37,36,2021,2020,1,.15300,.15300,2,.22000,.22000,38,D,.08750,.08750,0,D,92500,D,0,D,0,D,0,D,0,D,0,D,5700,D,32,D,0,D,1,D,1,D,1,D,6300,D,8667,7752,9050,7901,7765,7727,14153,14153,113300,113300,113300,110537,2000,3000,0,3000,0,0,0,0,113300,113300,0,0,11050,10901,11050,10901,4630,4630,0,0,0,0,0,0,0,0,0
04661702,1,80,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,2900,D,6462,D,0,D,24600,D,0,D,160,D,0,D,0,D,0,D,0,D,2400,D,0,0,0,0,0,0,0,0,6207,6207,6207,6056,0,0,0,0,0,0,0,0,6207,6207,0,0,0,0,0,0,4601,4601,2560,2498,0,0,0,0,0,0,0
04661732,1,82,0,2021,2020,0,.15300,.15300,1,.00000,.00000,06,D,.00000,.00000,0,D,0,D,0,D,0,D,3384,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661742,1,48,56,2021,2020,1,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,32867,D,24450,D,0,D,0,D,0,D,0,D,0,D,3900,D,0,D,0,D,0,D,0,D,0,D,4320,D,2994,0,3007,2968,0,0,8770,8770,57317,57317,0,0,500,500,0,500,0,0,0,0,57317,57317,0,0,3507,3468,3507,3468,0,0,0,0,0,0,0,0,0,0,0
04661752,1,59,0,2021,2020,0,.15300,.15300,1,.22000,.22000,02,D,.00000,.00000,105000,D,0,D,0,D,0,D,0,D,0,D,0,D,5300,D,320,D,0,D,0,D,0,D,0,D,4536,D,10518,0,10543,10469,0,0,16065,16065,79460,79460,0,0,0,0,0,0,0,0,0,0,79460,79460,0,0,10543,10469,10543,10469,0,0,0,0,0,0,0,0,0,0,0
04661772,1,67,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,27444,D,0,D,0,D,1100,D,273,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,-4005,-4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661782,1,49,0,2021,2020,3,.15300,.15300,1,.22000,.22000,05,D,.10250,.10250,104103,D,0,D,0,D,0,D,0,D,0,D,0,D,19009,D,0,D,0,D,0,D,0,D,0,D,8472,D,11619,2353,11648,11563,2406,2247,15928,15928,104103,104103,104103,101564,1500,1500,0,1500,0,0,0,0,104103,104103,0,0,13148,13063,13148,13063,9202,9202,16085,15846,0,0,0,0,0,0,0
04661812,1,30,32,2021,2020,3,.15300,.15300,2,.31060,.21060,03,D,.00000,.00000,32500,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,3,D,3,D,3,D,5092,D,-10720,0,-9327,-13507,0,0,4973,4973,32500,32500,32500,31707,770,9000,4200,9000,0,0,5127,5247,32500,32500,0,0,770,740,770,740,24800,24800,7167,6998,0,0,0,0,0,0,0
04661812,2,29,29,2021,2020,0,.15300,.15300,2,.10000,.10000,03,D,.02590,.02590,34961,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1006,258,1016,986,263,247,5349,5349,34961,34961,34961,34108,0,0,0,0,0,0,0,0,34961,34961,0,0,1016,986,1016,986,24800,24800,524,516,0,0,0,0,0,0,0
04661812,3,24,0,2021,2020,0,.15300,.15300,1,.10000,.10000,03,D,.02590,.02590,20622,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,817,210,822,807,213,205,3155,3155,20622,20622,20622,20119,0,0,0,0,0,0,0,0,20622,20622,0,0,822,807,822,807,12400,12400,341,336,0,0,0,0,0,0,0
04661832,1,37,0,2021,2020,0,.15300,.15300,1,.22000,.22000,43,D,.00000,.00000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,0,D,0,D,0,D,0,D,0,D,4732,D,8437,0,8462,8388,0,0,10710,10710,70000,70000,0,0,0,0,0,0,0,0,0,0,70000,70000,0,0,8462,8388,8462,8388,0,0,0,0,0,0,0,0,0,0,0
04661832,2,40,0,2021,2020,0,.15300,.15300,1,.24000,.24000,43,D,.00000,.00000,103030,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15799,0,15831,15737,0,0,15764,15764,103030,103030,0,0,0,0,0,0,0,0,0,0,103030,103030,0,0,15831,15737,15831,15737,0,0,0,0,0,0,0,0,0,0,0
04661872,1,55,0,2021,2020,1,.15300,.15300,1,.00000,.00000,42,D,.00000,.00000,17468,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,300,D,-167,0,0,-500,0,0,2673,2673,-17319,-17319,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
